a : -680.0000, 0 -> 0
b : -508.0000, 0 -> 3
c : -984.0000, 0 -> 3
d : 257.0000, 0 -> 3
a : 835.0000, 1 -> 2
b : 845.0000, 1 -> 3
c : -542.0000, 1 -> 0
d : 692.0000, 1 -> 1
a : -413.0000, 2 -> 3
b : -481.0000, 2 -> 2
c : -456.0000, 2 -> 0
d : -947.0000, 2 -> 2
a : 42.0000, 3 -> 1
b : 175.0000, 3 -> 2
c : -647.0000, 3 -> 0
d : 592.0000, 3 -> 1
c : -252.0000, 0 -> 1
a : 324.0000, 0 -> 2
b : -220.0000, 1 -> 0
d : -77.0000, 1 -> 3
a : -321.0000, 2 -> 1
b : -725.0000, 2 -> 1
a : -526.0000, 3 -> 3
b : 800.0000, 3 -> 1
