a : 741.0000, 0 -> 2
b : -706.0000, 0 -> 2
c : 73.0000, 0 -> 6
d : 793.0000, 0 -> 5
a : 386.0000, 1 -> 5
b : 503.0000, 1 -> 1
c : -997.0000, 1 -> 3
d : -378.0000, 1 -> 6
a : -563.0000, 2 -> 4
b : -185.0000, 2 -> 5
c : 775.0000, 2 -> 6
d : 714.0000, 2 -> 0
a : -64.0000, 3 -> 4
b : 439.0000, 3 -> 4
c : 119.0000, 3 -> 0
d : 380.0000, 3 -> 6
a : -635.0000, 4 -> 2
b : 713.0000, 4 -> 5
c : 796.0000, 4 -> 6
d : -33.0000, 4 -> 5
a : 264.0000, 5 -> 0
b : -123.0000, 5 -> 6
c : -643.0000, 5 -> 5
d : 259.0000, 5 -> 6
a : 603.0000, 6 -> 4
b : -275.0000, 6 -> 0
c : 189.0000, 6 -> 1
d : 690.0000, 6 -> 3
c : -651.0000, 0 -> 1
b : 2.0000, 0 -> 0
a : 625.0000, 1 -> 4
a : -550.0000, 1 -> 3
d : 412.0000, 2 -> 2
c : 831.0000, 2 -> 0
b : -330.0000, 3 -> 3
c : -484.0000, 3 -> 5
b : 265.0000, 4 -> 2
a : -200.0000, 4 -> 1
a : 516.0000, 5 -> 3
b : -482.0000, 5 -> 2
d : -334.0000, 6 -> 5
a : 619.0000, 6 -> 5
