a : 766.0000, 0 -> 1
b : -148.0000, 0 -> 7
c : -117.0000, 0 -> 2
a : 693.0000, 1 -> 6
b : -244.0000, 1 -> 4
c : 346.0000, 1 -> 6
a : -427.0000, 2 -> 2
b : 109.0000, 2 -> 2
c : 525.0000, 2 -> 3
a : -595.0000, 3 -> 1
b : -904.0000, 3 -> 0
c : -38.0000, 3 -> 2
a : -574.0000, 4 -> 6
b : -766.0000, 4 -> 0
c : 921.0000, 4 -> 0
a : -757.0000, 5 -> 1
b : -838.0000, 5 -> 3
c : 830.0000, 5 -> 4
a : 982.0000, 6 -> 3
b : 781.0000, 6 -> 4
c : -240.0000, 6 -> 5
a : 503.0000, 7 -> 2
b : -337.0000, 7 -> 7
c : -427.0000, 7 -> 4
a : 634.0000, 0 -> 2
a : -912.0000, 1 -> 7
b : -97.0000, 2 -> 7
a : -257.0000, 3 -> 3
c : -127.0000, 4 -> 2
c : -995.0000, 5 -> 7
a : -310.0000, 6 -> 4
a : -961.0000, 7 -> 4
