a : -520.0000, 0 -> 2
b : 295.0000, 0 -> 0
c : 421.0000, 0 -> 5
d : 510.0000, 0 -> 6
a : -439.0000, 1 -> 7
b : 898.0000, 1 -> 0
c : -851.0000, 1 -> 2
d : 547.0000, 1 -> 7
a : -291.0000, 2 -> 3
b : -409.0000, 2 -> 1
c : 789.0000, 2 -> 2
d : 941.0000, 2 -> 1
a : -998.0000, 3 -> 6
b : -442.0000, 3 -> 3
c : 924.0000, 3 -> 7
d : 149.0000, 3 -> 3
a : 825.0000, 4 -> 0
b : 899.0000, 4 -> 0
c : 472.0000, 4 -> 0
d : 95.0000, 4 -> 0
a : 685.0000, 5 -> 7
b : -586.0000, 5 -> 6
c : 211.0000, 5 -> 1
d : 816.0000, 5 -> 4
a : -484.0000, 6 -> 6
b : -176.0000, 6 -> 6
c : -796.0000, 6 -> 6
d : 777.0000, 6 -> 1
a : 893.0000, 7 -> 1
b : 977.0000, 7 -> 2
c : 933.0000, 7 -> 1
d : -634.0000, 7 -> 4
b : -172.0000, 0 -> 2
a : 36.0000, 0 -> 4
c : -276.0000, 1 -> 3
b : -779.0000, 1 -> 1
a : -792.0000, 2 -> 5
b : 676.0000, 2 -> 2
b : 528.0000, 3 -> 1
a : -490.0000, 3 -> 4
c : -397.0000, 4 -> 7
d : 637.0000, 4 -> 3
b : 144.0000, 5 -> 7
c : 809.0000, 5 -> 0
b : 953.0000, 6 -> 7
c : -367.0000, 6 -> 1
d : 696.0000, 7 -> 5
b : -90.0000, 7 -> 6
