a : 659.0000, 0 -> 2
b : 562.0000, 0 -> 2
c : 17.0000, 0 -> 0
d : -154.0000, 0 -> 5
a : 720.0000, 1 -> 4
b : -619.0000, 1 -> 1
c : -146.0000, 1 -> 4
d : 512.0000, 1 -> 0
a : -620.0000, 2 -> 2
b : -860.0000, 2 -> 0
c : 158.0000, 2 -> 4
d : -515.0000, 2 -> 5
a : 402.0000, 3 -> 5
b : 731.0000, 3 -> 6
c : 153.0000, 3 -> 3
d : -835.0000, 3 -> 0
a : -353.0000, 4 -> 2
b : 414.0000, 4 -> 0
c : 114.0000, 4 -> 5
d : 450.0000, 4 -> 2
a : -491.0000, 5 -> 2
b : 939.0000, 5 -> 5
c : -424.0000, 5 -> 1
d : -625.0000, 5 -> 1
a : -911.0000, 6 -> 5
b : 598.0000, 6 -> 4
c : -951.0000, 6 -> 3
d : 90.0000, 6 -> 0
a : -272.0000, 0 -> 6
b : -927.0000, 0 -> 4
a : -405.0000, 1 -> 6
a : -576.0000, 1 -> 3
a : 638.0000, 2 -> 6
b : -309.0000, 2 -> 6
c : 726.0000, 3 -> 6
b : -974.0000, 3 -> 4
b : -312.0000, 4 -> 4
b : 898.0000, 4 -> 5
d : 30.0000, 5 -> 0
a : 449.0000, 5 -> 0
c : -184.0000, 6 -> 0
d : 427.0000, 6 -> 5
