a : 427.0000, 0 -> 0
b : -846.0000, 0 -> 6
a : 318.0000, 1 -> 2
b : -108.0000, 1 -> 6
a : -869.0000, 2 -> 7
b : -957.0000, 2 -> 7
a : -303.0000, 3 -> 2
b : 80.0000, 3 -> 1
a : -19.0000, 4 -> 5
b : 887.0000, 4 -> 6
a : -843.0000, 5 -> 3
b : -686.0000, 5 -> 3
a : 139.0000, 6 -> 1
b : -555.0000, 6 -> 5
a : 292.0000, 7 -> 1
b : -482.0000, 7 -> 5
b : 945.0000, 0 -> 3
b : -956.0000, 1 -> 5
a : 474.0000, 2 -> 6
a : -331.0000, 3 -> 4
a : -141.0000, 4 -> 4
b : -92.0000, 5 -> 6
b : -471.0000, 6 -> 0
b : -495.0000, 7 -> 6
