a : 663.0000, 0 -> 6
b : -237.0000, 0 -> 1
a : 222.0000, 1 -> 6
b : -507.0000, 1 -> 5
a : -416.0000, 2 -> 1
b : -297.0000, 2 -> 2
a : -320.0000, 3 -> 4
b : 68.0000, 3 -> 1
a : 679.0000, 4 -> 3
b : 42.0000, 4 -> 0
a : -721.0000, 5 -> 5
b : 421.0000, 5 -> 5
a : 216.0000, 6 -> 2
b : 240.0000, 6 -> 0
a : 754.0000, 7 -> 4
b : -500.0000, 7 -> 1
b : 283.0000, 0 -> 2
b : -682.0000, 1 -> 1
b : 984.0000, 2 -> 1
a : 468.0000, 3 -> 0
b : -908.0000, 4 -> 6
b : -160.0000, 5 -> 1
a : -216.0000, 6 -> 7
a : 123.0000, 7 -> 5
