a : 581.0000, 0 -> 1
b : -74.0000, 0 -> 1
c : -305.0000, 0 -> 2
a : 523.0000, 1 -> 4
b : 30.0000, 1 -> 1
c : -943.0000, 1 -> 3
a : -638.0000, 2 -> 3
b : 300.0000, 2 -> 0
c : -222.0000, 2 -> 2
a : -510.0000, 3 -> 4
b : -564.0000, 3 -> 2
c : -58.0000, 3 -> 4
a : 352.0000, 4 -> 1
b : -859.0000, 4 -> 2
c : -359.0000, 4 -> 2
a : 806.0000, 5 -> 5
b : -211.0000, 5 -> 3
c : -961.0000, 5 -> 1
a : -103.0000, 6 -> 7
b : 869.0000, 6 -> 7
c : 768.0000, 6 -> 4
a : -801.0000, 7 -> 6
b : -748.0000, 7 -> 3
c : -59.0000, 7 -> 7
b : -647.0000, 0 -> 0
a : 96.0000, 1 -> 3
b : 632.0000, 2 -> 1
c : 440.0000, 3 -> 2
b : -981.0000, 4 -> 4
b : -9.0000, 5 -> 7
c : 17.0000, 6 -> 2
a : 277.0000, 7 -> 3
a : -810.0000, 2 -> 7
c : 585.0000, 0 -> 5
