a : -915.0000, 0 -> 0
b : 806.0000, 0 -> 6
c : -305.0000, 0 -> 5
d : 428.0000, 0 -> 4
a : -970.0000, 1 -> 2
b : 308.0000, 1 -> 2
c : -318.0000, 1 -> 5
d : -184.0000, 1 -> 1
a : 772.0000, 2 -> 6
b : -588.0000, 2 -> 1
c : -899.0000, 2 -> 4
d : -107.0000, 2 -> 0
a : 22.0000, 3 -> 3
b : -411.0000, 3 -> 0
c : -350.0000, 3 -> 6
d : -658.0000, 3 -> 0
a : 666.0000, 4 -> 1
b : 970.0000, 4 -> 6
c : -636.0000, 4 -> 6
d : -853.0000, 4 -> 0
a : -649.0000, 5 -> 4
b : -282.0000, 5 -> 3
c : -831.0000, 5 -> 6
d : -384.0000, 5 -> 0
a : -700.0000, 6 -> 6
b : -334.0000, 6 -> 4
c : -385.0000, 6 -> 1
d : -744.0000, 6 -> 1
a : 512.0000, 0 -> 5
d : -554.0000, 0 -> 5
c : -228.0000, 1 -> 4
a : 98.0000, 1 -> 1
b : -60.0000, 2 -> 4
d : -853.0000, 2 -> 6
d : -104.0000, 3 -> 3
b : 794.0000, 3 -> 6
d : -232.0000, 4 -> 2
d : 889.0000, 4 -> 5
d : 954.0000, 5 -> 3
b : 805.0000, 5 -> 1
c : 568.0000, 6 -> 3
d : -739.0000, 6 -> 3
