a : 121.0000, 0 -> 4
b : -234.0000, 0 -> 6
c : -739.0000, 0 -> 7
a : -133.0000, 1 -> 5
b : 474.0000, 1 -> 3
c : 58.0000, 1 -> 3
a : -296.0000, 2 -> 7
b : 461.0000, 2 -> 3
c : -657.0000, 2 -> 6
a : 604.0000, 3 -> 4
b : 124.0000, 3 -> 2
c : -992.0000, 3 -> 1
a : 681.0000, 4 -> 2
b : -356.0000, 4 -> 4
c : 808.0000, 4 -> 3
a : 330.0000, 5 -> 3
b : 724.0000, 5 -> 7
c : 226.0000, 5 -> 0
a : 465.0000, 6 -> 7
b : -512.0000, 6 -> 5
c : -125.0000, 6 -> 0
a : -932.0000, 7 -> 1
b : 830.0000, 7 -> 1
c : 584.0000, 7 -> 2
c : 974.0000, 0 -> 5
c : -211.0000, 1 -> 4
c : -288.0000, 2 -> 5
c : -339.0000, 3 -> 3
c : 787.0000, 4 -> 0
c : -662.0000, 5 -> 2
c : -649.0000, 6 -> 1
a : 305.0000, 7 -> 4
