a : -744.0000, 0 -> 1
b : 49.0000, 0 -> 6
c : -815.0000, 0 -> 4
d : -679.0000, 0 -> 1
a : 774.0000, 1 -> 4
b : -238.0000, 1 -> 1
c : 158.0000, 1 -> 0
d : -67.0000, 1 -> 6
a : 741.0000, 2 -> 5
b : -4.0000, 2 -> 0
c : 47.0000, 2 -> 5
d : -183.0000, 2 -> 4
a : -474.0000, 3 -> 5
b : 873.0000, 3 -> 2
c : 414.0000, 3 -> 6
d : -586.0000, 3 -> 5
a : 216.0000, 4 -> 2
b : 357.0000, 4 -> 0
c : 764.0000, 4 -> 3
d : -199.0000, 4 -> 5
a : 182.0000, 5 -> 6
b : 791.0000, 5 -> 1
c : 383.0000, 5 -> 3
d : -135.0000, 5 -> 4
a : 244.0000, 6 -> 2
b : -497.0000, 6 -> 0
c : -127.0000, 6 -> 0
d : -825.0000, 6 -> 4
d : 940.0000, 0 -> 3
c : -283.0000, 0 -> 5
d : -993.0000, 1 -> 2
b : -932.0000, 1 -> 2
b : 32.0000, 2 -> 3
d : 153.0000, 2 -> 6
a : -259.0000, 3 -> 0
c : 64.0000, 3 -> 0
c : 757.0000, 4 -> 2
b : 702.0000, 4 -> 3
d : 338.0000, 5 -> 0
a : -392.0000, 5 -> 0
a : 564.0000, 6 -> 1
d : -438.0000, 6 -> 3
