a : -726.0000, 0 -> 6
b : 476.0000, 0 -> 2
c : 470.0000, 0 -> 4
a : -439.0000, 1 -> 3
b : -533.0000, 1 -> 6
c : 433.0000, 1 -> 4
a : 795.0000, 2 -> 4
b : 51.0000, 2 -> 4
c : 496.0000, 2 -> 6
a : -564.0000, 3 -> 2
b : -609.0000, 3 -> 6
c : -548.0000, 3 -> 0
a : -939.0000, 4 -> 3
b : -7.0000, 4 -> 5
c : 449.0000, 4 -> 2
a : 199.0000, 5 -> 4
b : 189.0000, 5 -> 6
c : -982.0000, 5 -> 2
a : 226.0000, 6 -> 6
b : 35.0000, 6 -> 2
c : 546.0000, 6 -> 0
b : 554.0000, 0 -> 1
c : -850.0000, 1 -> 1
a : 722.0000, 2 -> 3
a : 838.0000, 3 -> 0
a : 305.0000, 4 -> 0
a : -380.0000, 5 -> 3
c : 565.0000, 6 -> 2
