a : 187.0000, 0 -> 4
b : -899.0000, 0 -> 5
c : 694.0000, 0 -> 5
d : 278.0000, 0 -> 6
a : -619.0000, 1 -> 0
b : 292.0000, 1 -> 4
c : -410.0000, 1 -> 5
d : 127.0000, 1 -> 3
a : 551.0000, 2 -> 2
b : 464.0000, 2 -> 3
c : 968.0000, 2 -> 0
d : 209.0000, 2 -> 1
a : -596.0000, 3 -> 4
b : -217.0000, 3 -> 1
c : -301.0000, 3 -> 0
d : 379.0000, 3 -> 6
a : -208.0000, 4 -> 0
b : -522.0000, 4 -> 4
c : 293.0000, 4 -> 4
d : -982.0000, 4 -> 4
a : -557.0000, 5 -> 6
b : -556.0000, 5 -> 0
c : 69.0000, 5 -> 1
d : 442.0000, 5 -> 0
a : 351.0000, 6 -> 4
b : -10.0000, 6 -> 1
c : -245.0000, 6 -> 3
d : 16.0000, 6 -> 0
b : 28.0000, 0 -> 4
a : 773.0000, 0 -> 5
b : 936.0000, 1 -> 3
b : -392.0000, 1 -> 0
a : -817.0000, 2 -> 0
b : 284.0000, 2 -> 6
a : 401.0000, 3 -> 2
c : -983.0000, 3 -> 2
d : 222.0000, 4 -> 0
c : 381.0000, 4 -> 5
a : -483.0000, 5 -> 1
d : 88.0000, 5 -> 5
c : 660.0000, 6 -> 4
d : 526.0000, 6 -> 5
