a : 341.0000, 0 -> 1
b : 783.0000, 0 -> 3
c : -649.0000, 0 -> 1
d : -833.0000, 0 -> 4
a : -897.0000, 1 -> 3
b : -715.0000, 1 -> 0
c : 325.0000, 1 -> 4
d : -499.0000, 1 -> 4
a : 715.0000, 2 -> 1
b : 669.0000, 2 -> 4
c : 831.0000, 2 -> 2
d : -131.0000, 2 -> 3
a : -863.0000, 3 -> 2
b : 877.0000, 3 -> 4
c : -325.0000, 3 -> 2
d : 424.0000, 3 -> 4
a : 153.0000, 4 -> 1
b : -890.0000, 4 -> 1
c : 81.0000, 4 -> 2
d : -470.0000, 4 -> 1
b : 232.0000, 0 -> 0
a : 317.0000, 0 -> 4
a : 268.0000, 1 -> 2
b : 588.0000, 1 -> 4
d : 23.0000, 2 -> 0
a : 430.0000, 2 -> 0
a : -504.0000, 3 -> 3
b : 843.0000, 3 -> 1
a : -400.0000, 4 -> 0
b : 503.0000, 4 -> 4
