a : -198.0000, 0 -> 5
b : 690.0000, 0 -> 0
c : 559.0000, 0 -> 1
a : -914.0000, 1 -> 3
b : 602.0000, 1 -> 1
c : -845.0000, 1 -> 1
a : 193.0000, 2 -> 4
b : -72.0000, 2 -> 5
c : 722.0000, 2 -> 4
a : -509.0000, 3 -> 1
b : -216.0000, 3 -> 1
c : 595.0000, 3 -> 0
a : 304.0000, 4 -> 1
b : -516.0000, 4 -> 4
c : -801.0000, 4 -> 2
a : 467.0000, 5 -> 2
b : -447.0000, 5 -> 4
c : -591.0000, 5 -> 0
a : 216.0000, 0 -> 0
c : -498.0000, 1 -> 3
b : -598.0000, 2 -> 2
c : -185.0000, 3 -> 4
b : -703.0000, 4 -> 1
a : -860.0000, 5 -> 5
