a : 228.0000, 0 -> 1
b : 563.0000, 0 -> 0
c : 442.0000, 0 -> 2
a : 774.0000, 1 -> 4
b : -76.0000, 1 -> 0
c : 663.0000, 1 -> 2
a : 717.0000, 2 -> 6
b : -78.0000, 2 -> 3
c : 143.0000, 2 -> 5
a : 911.0000, 3 -> 4
b : 95.0000, 3 -> 3
c : -144.0000, 3 -> 6
a : -149.0000, 4 -> 2
b : 432.0000, 4 -> 5
c : -595.0000, 4 -> 1
a : -220.0000, 5 -> 3
b : -650.0000, 5 -> 2
c : 137.0000, 5 -> 1
a : -953.0000, 6 -> 4
b : -459.0000, 6 -> 1
c : 645.0000, 6 -> 6
c : 216.0000, 0 -> 0
c : 99.0000, 1 -> 6
b : 223.0000, 2 -> 2
c : 642.0000, 3 -> 1
a : 547.0000, 4 -> 5
a : -528.0000, 5 -> 2
c : -974.0000, 6 -> 4
