a : 698.0000, 0 -> 5
b : 28.0000, 0 -> 0
c : 939.0000, 0 -> 4
a : -333.0000, 1 -> 5
b : 673.0000, 1 -> 0
c : 269.0000, 1 -> 0
a : -28.0000, 2 -> 4
b : 481.0000, 2 -> 4
c : -191.0000, 2 -> 5
a : 457.0000, 3 -> 4
b : 589.0000, 3 -> 0
c : -678.0000, 3 -> 2
a : 400.0000, 4 -> 3
b : -213.0000, 4 -> 2
c : -86.0000, 4 -> 0
a : -623.0000, 5 -> 1
b : 247.0000, 5 -> 1
c : -383.0000, 5 -> 2
b : 207.0000, 0 -> 5
b : -516.0000, 1 -> 3
b : 674.0000, 2 -> 0
a : -682.0000, 3 -> 2
c : 48.0000, 4 -> 4
b : 837.0000, 5 -> 5
