a : -804.0000, 0 -> 3
b : 724.0000, 0 -> 1
c : 693.0000, 0 -> 3
d : 21.0000, 0 -> 3
a : 838.0000, 1 -> 6
b : -585.0000, 1 -> 1
c : 298.0000, 1 -> 3
d : 104.0000, 1 -> 3
a : -836.0000, 2 -> 4
b : -397.0000, 2 -> 1
c : 22.0000, 2 -> 2
d : 521.0000, 2 -> 6
a : -644.0000, 3 -> 5
b : -513.0000, 3 -> 4
c : -568.0000, 3 -> 4
d : -19.0000, 3 -> 6
a : -976.0000, 4 -> 6
b : -957.0000, 4 -> 1
c : -84.0000, 4 -> 5
d : 562.0000, 4 -> 5
a : 409.0000, 5 -> 6
b : 62.0000, 5 -> 3
c : 149.0000, 5 -> 3
d : 535.0000, 5 -> 1
a : 678.0000, 6 -> 2
b : 620.0000, 6 -> 6
c : 174.0000, 6 -> 4
d : 345.0000, 6 -> 3
b : -987.0000, 0 -> 3
d : -308.0000, 0 -> 4
c : 752.0000, 1 -> 6
a : 860.0000, 1 -> 5
d : 375.0000, 2 -> 1
a : 266.0000, 2 -> 5
c : 140.0000, 3 -> 5
b : 74.0000, 3 -> 3
d : -9.0000, 4 -> 0
c : -750.0000, 4 -> 0
b : -265.0000, 5 -> 5
d : 384.0000, 5 -> 5
a : -280.0000, 6 -> 4
d : -898.0000, 6 -> 5
