a : -937.0000, 0 -> 2
b : 129.0000, 0 -> 2
c : -301.0000, 0 -> 4
d : -833.0000, 0 -> 0
a : 559.0000, 1 -> 3
b : -104.0000, 1 -> 1
c : -444.0000, 1 -> 3
d : -576.0000, 1 -> 3
a : 670.0000, 2 -> 2
b : 431.0000, 2 -> 0
c : 730.0000, 2 -> 3
d : 345.0000, 2 -> 3
a : 729.0000, 3 -> 0
b : -89.0000, 3 -> 3
c : -991.0000, 3 -> 2
d : 718.0000, 3 -> 3
a : -494.0000, 4 -> 4
b : 47.0000, 4 -> 2
c : 214.0000, 4 -> 2
d : 402.0000, 4 -> 2
d : -31.0000, 0 -> 3
c : 476.0000, 0 -> 2
b : 312.0000, 1 -> 0
c : -735.0000, 1 -> 0
d : 503.0000, 2 -> 2
d : 465.0000, 2 -> 1
c : -104.0000, 3 -> 0
a : -814.0000, 3 -> 3
d : -721.0000, 4 -> 1
d : 961.0000, 4 -> 4
