a : -263.0000, 0 -> 6
b : -545.0000, 0 -> 6
c : -293.0000, 0 -> 2
d : 413.0000, 0 -> 0
a : 998.0000, 1 -> 3
b : -124.0000, 1 -> 7
c : 992.0000, 1 -> 5
d : 234.0000, 1 -> 3
a : -473.0000, 2 -> 3
b : 274.0000, 2 -> 7
c : -998.0000, 2 -> 1
d : 381.0000, 2 -> 4
a : 960.0000, 3 -> 6
b : 180.0000, 3 -> 3
c : 886.0000, 3 -> 0
d : -675.0000, 3 -> 5
a : 480.0000, 4 -> 3
b : -218.0000, 4 -> 1
c : 532.0000, 4 -> 4
d : 283.0000, 4 -> 2
a : 315.0000, 5 -> 3
b : 701.0000, 5 -> 4
c : 495.0000, 5 -> 3
d : 537.0000, 5 -> 7
a : -755.0000, 6 -> 3
b : 68.0000, 6 -> 3
c : 534.0000, 6 -> 6
d : 162.0000, 6 -> 4
a : 162.0000, 7 -> 0
b : -597.0000, 7 -> 6
c : -691.0000, 7 -> 4
d : -60.0000, 7 -> 7
c : 733.0000, 0 -> 5
d : -41.0000, 0 -> 7
b : -960.0000, 1 -> 3
a : -264.0000, 1 -> 7
a : 212.0000, 2 -> 4
d : 573.0000, 2 -> 2
b : 792.0000, 3 -> 5
a : -531.0000, 3 -> 2
b : -74.0000, 4 -> 5
c : -905.0000, 4 -> 0
c : 584.0000, 5 -> 0
d : 937.0000, 5 -> 4
b : -411.0000, 6 -> 1
c : 805.0000, 6 -> 2
b : 191.0000, 7 -> 4
d : -368.0000, 7 -> 5
