a : 329.0000, 0 -> 2
b : 958.0000, 0 -> 4
c : 2.0000, 0 -> 3
d : 226.0000, 0 -> 3
a : -737.0000, 1 -> 3
b : -262.0000, 1 -> 2
c : 967.0000, 1 -> 4
d : 781.0000, 1 -> 4
a : -947.0000, 2 -> 1
b : 69.0000, 2 -> 0
c : 227.0000, 2 -> 0
d : -442.0000, 2 -> 5
a : 351.0000, 3 -> 1
b : -2.0000, 3 -> 5
c : 884.0000, 3 -> 2
d : -368.0000, 3 -> 5
a : -6.0000, 4 -> 4
b : 745.0000, 4 -> 3
c : 666.0000, 4 -> 2
d : -122.0000, 4 -> 0
a : -376.0000, 5 -> 3
b : -443.0000, 5 -> 4
c : 826.0000, 5 -> 4
d : -935.0000, 5 -> 4
d : -870.0000, 0 -> 5
d : 970.0000, 0 -> 4
d : 788.0000, 1 -> 5
a : -993.0000, 1 -> 4
d : -295.0000, 2 -> 1
b : -468.0000, 2 -> 2
a : -566.0000, 3 -> 0
d : 392.0000, 3 -> 4
c : 406.0000, 4 -> 5
c : -751.0000, 4 -> 0
a : 564.0000, 5 -> 1
c : 303.0000, 5 -> 2
