a : -758.0000, 0 -> 0
b : -928.0000, 0 -> 5
c : -579.0000, 0 -> 0
a : 907.0000, 1 -> 4
b : -843.0000, 1 -> 2
c : -582.0000, 1 -> 2
a : 690.0000, 2 -> 3
b : 296.0000, 2 -> 1
c : -311.0000, 2 -> 5
a : 7.0000, 3 -> 2
b : -292.0000, 3 -> 3
c : -738.0000, 3 -> 1
a : -182.0000, 4 -> 3
b : -254.0000, 4 -> 3
c : -224.0000, 4 -> 0
a : -170.0000, 5 -> 0
b : 910.0000, 5 -> 5
c : -240.0000, 5 -> 2
a : 866.0000, 6 -> 4
b : -387.0000, 6 -> 5
c : -381.0000, 6 -> 3
a : -869.0000, 0 -> 1
c : -911.0000, 1 -> 5
c : 469.0000, 2 -> 2
a : 764.0000, 3 -> 3
a : -590.0000, 4 -> 4
a : 594.0000, 5 -> 6
a : -866.0000, 6 -> 2
