a : 550.0000, 0 -> 0
b : 593.0000, 0 -> 0
c : 528.0000, 0 -> 3
d : 142.0000, 0 -> 4
a : 73.0000, 1 -> 3
b : -136.0000, 1 -> 4
c : 835.0000, 1 -> 1
d : -576.0000, 1 -> 4
a : 497.0000, 2 -> 1
b : -689.0000, 2 -> 4
c : 530.0000, 2 -> 0
d : -261.0000, 2 -> 2
a : -684.0000, 3 -> 1
b : -861.0000, 3 -> 0
c : -894.0000, 3 -> 4
d : 678.0000, 3 -> 3
a : -454.0000, 4 -> 3
b : -714.0000, 4 -> 3
c : -129.0000, 4 -> 1
d : 132.0000, 4 -> 1
c : 810.0000, 0 -> 2
b : 39.0000, 0 -> 1
c : -442.0000, 1 -> 3
a : 261.0000, 1 -> 1
d : 66.0000, 2 -> 1
c : 2.0000, 2 -> 4
b : 148.0000, 3 -> 1
b : -230.0000, 3 -> 4
d : -712.0000, 4 -> 4
c : -922.0000, 4 -> 2
