a : 354.0000, 0 -> 1
b : 635.0000, 0 -> 0
c : 569.0000, 0 -> 3
d : -997.0000, 0 -> 4
a : -99.0000, 1 -> 2
b : -603.0000, 1 -> 6
c : 597.0000, 1 -> 1
d : 525.0000, 1 -> 2
a : -257.0000, 2 -> 4
b : -311.0000, 2 -> 1
c : -679.0000, 2 -> 5
d : -107.0000, 2 -> 1
a : 667.0000, 3 -> 5
b : 90.0000, 3 -> 3
c : 25.0000, 3 -> 1
d : 745.0000, 3 -> 7
a : -639.0000, 4 -> 1
b : -1000.0000, 4 -> 1
c : -723.0000, 4 -> 2
d : -651.0000, 4 -> 2
a : 839.0000, 5 -> 4
b : 667.0000, 5 -> 5
c : 279.0000, 5 -> 5
d : -303.0000, 5 -> 2
a : -13.0000, 6 -> 2
b : 936.0000, 6 -> 6
c : 861.0000, 6 -> 5
d : 151.0000, 6 -> 7
a : 870.0000, 7 -> 1
b : -829.0000, 7 -> 4
c : 51.0000, 7 -> 5
d : -935.0000, 7 -> 3
d : -962.0000, 0 -> 0
a : -219.0000, 0 -> 0
c : 16.0000, 1 -> 2
b : -970.0000, 1 -> 3
b : -113.0000, 2 -> 2
a : -466.0000, 2 -> 5
a : 204.0000, 3 -> 3
c : 421.0000, 3 -> 3
a : -142.0000, 4 -> 4
c : -314.0000, 4 -> 0
c : 925.0000, 5 -> 6
d : 242.0000, 5 -> 5
a : 764.0000, 6 -> 7
c : 675.0000, 6 -> 6
c : 60.0000, 7 -> 1
c : 529.0000, 7 -> 2
