a : -670.0000, 0 -> 5
b : -275.0000, 0 -> 1
c : 851.0000, 0 -> 6
d : 588.0000, 0 -> 4
a : 862.0000, 1 -> 0
b : -693.0000, 1 -> 0
c : -990.0000, 1 -> 1
d : -3.0000, 1 -> 5
a : -503.0000, 2 -> 5
b : 676.0000, 2 -> 4
c : 782.0000, 2 -> 5
d : -42.0000, 2 -> 3
a : 748.0000, 3 -> 5
b : -918.0000, 3 -> 3
c : 999.0000, 3 -> 4
d : -670.0000, 3 -> 4
a : -624.0000, 4 -> 6
b : -18.0000, 4 -> 0
c : 252.0000, 4 -> 0
d : 480.0000, 4 -> 4
a : 759.0000, 5 -> 4
b : -851.0000, 5 -> 1
c : -854.0000, 5 -> 4
d : -356.0000, 5 -> 6
a : -559.0000, 6 -> 2
b : -321.0000, 6 -> 4
c : -814.0000, 6 -> 5
d : -211.0000, 6 -> 3
a : -245.0000, 0 -> 2
c : 884.0000, 0 -> 4
a : 988.0000, 1 -> 2
d : 455.0000, 1 -> 1
d : 548.0000, 2 -> 2
b : 409.0000, 2 -> 5
b : 762.0000, 3 -> 4
d : 87.0000, 3 -> 6
c : 529.0000, 4 -> 1
c : 786.0000, 4 -> 3
d : 715.0000, 5 -> 2
a : 153.0000, 5 -> 1
a : -994.0000, 6 -> 4
b : -432.0000, 6 -> 6
