a : -136.0000, 0 -> 0
b : -737.0000, 0 -> 5
c : 402.0000, 0 -> 0
d : -928.0000, 0 -> 4
a : -357.0000, 1 -> 0
b : 734.0000, 1 -> 5
c : -434.0000, 1 -> 5
d : -289.0000, 1 -> 4
a : -644.0000, 2 -> 4
b : 117.0000, 2 -> 3
c : 966.0000, 2 -> 1
d : -704.0000, 2 -> 3
a : -774.0000, 3 -> 1
b : 943.0000, 3 -> 0
c : -981.0000, 3 -> 3
d : -323.0000, 3 -> 1
a : -652.0000, 4 -> 1
b : -264.0000, 4 -> 5
c : -910.0000, 4 -> 5
d : -875.0000, 4 -> 1
a : -722.0000, 5 -> 4
b : 602.0000, 5 -> 1
c : -261.0000, 5 -> 5
d : 383.0000, 5 -> 4
b : -2.0000, 0 -> 2
a : -74.0000, 0 -> 3
a : 212.0000, 1 -> 1
a : 286.0000, 1 -> 4
a : -517.0000, 2 -> 5
b : 883.0000, 2 -> 2
a : -822.0000, 3 -> 5
b : -333.0000, 3 -> 2
c : -39.0000, 4 -> 4
d : -799.0000, 4 -> 0
b : -329.0000, 5 -> 2
d : 303.0000, 5 -> 5
