a : -310.0000, 0 -> 2
b : 166.0000, 0 -> 5
c : 226.0000, 0 -> 3
d : -664.0000, 0 -> 4
a : 351.0000, 1 -> 0
b : 931.0000, 1 -> 4
c : -376.0000, 1 -> 1
d : -34.0000, 1 -> 5
a : 984.0000, 2 -> 2
b : 153.0000, 2 -> 1
c : -700.0000, 2 -> 1
d : -810.0000, 2 -> 0
a : 991.0000, 3 -> 4
b : -312.0000, 3 -> 2
c : 375.0000, 3 -> 4
d : -944.0000, 3 -> 3
a : 216.0000, 4 -> 3
b : 444.0000, 4 -> 3
c : -255.0000, 4 -> 4
d : -833.0000, 4 -> 3
a : -462.0000, 5 -> 0
b : -116.0000, 5 -> 2
c : -320.0000, 5 -> 0
d : 271.0000, 5 -> 1
c : 434.0000, 0 -> 4
b : 744.0000, 0 -> 4
c : 56.0000, 1 -> 4
c : -614.0000, 1 -> 0
d : 156.0000, 2 -> 3
a : 485.0000, 2 -> 5
b : -637.0000, 3 -> 1
b : -924.0000, 3 -> 5
d : 681.0000, 4 -> 4
c : -870.0000, 4 -> 0
d : 790.0000, 5 -> 4
d : -899.0000, 5 -> 0
