a : 853.0000, 0 -> 0
b : 767.0000, 0 -> 1
c : 644.0000, 0 -> 3
a : -155.0000, 1 -> 0
b : 70.0000, 1 -> 5
c : 758.0000, 1 -> 1
a : -784.0000, 2 -> 4
b : 962.0000, 2 -> 4
c : 39.0000, 2 -> 3
a : 236.0000, 3 -> 5
b : 288.0000, 3 -> 1
c : -93.0000, 3 -> 5
a : 74.0000, 4 -> 2
b : -884.0000, 4 -> 2
c : 392.0000, 4 -> 2
a : -262.0000, 5 -> 1
b : -624.0000, 5 -> 2
c : -430.0000, 5 -> 5
a : -739.0000, 0 -> 4
c : 43.0000, 1 -> 0
b : 960.0000, 2 -> 2
a : 939.0000, 3 -> 4
c : 163.0000, 4 -> 3
c : -117.0000, 5 -> 2
