a : -451.0000, 0 -> 3
b : -469.0000, 0 -> 1
c : -679.0000, 0 -> 1
a : 799.0000, 1 -> 6
b : 825.0000, 1 -> 6
c : -330.0000, 1 -> 0
a : 608.0000, 2 -> 4
b : 543.0000, 2 -> 1
c : 753.0000, 2 -> 6
a : -534.0000, 3 -> 4
b : -994.0000, 3 -> 6
c : 736.0000, 3 -> 6
a : -664.0000, 4 -> 4
b : -781.0000, 4 -> 3
c : 359.0000, 4 -> 2
a : 364.0000, 5 -> 2
b : -748.0000, 5 -> 4
c : -913.0000, 5 -> 4
a : 604.0000, 6 -> 1
b : 34.0000, 6 -> 0
c : 366.0000, 6 -> 4
a : -847.0000, 0 -> 0
b : 266.0000, 1 -> 1
c : 106.0000, 2 -> 4
b : 269.0000, 3 -> 3
a : -700.0000, 4 -> 6
b : 767.0000, 5 -> 1
b : 235.0000, 6 -> 3
a : -198.0000, 0 -> 5
