a : -636.0000, 0 -> 4
b : -23.0000, 0 -> 4
c : 441.0000, 0 -> 2
d : -709.0000, 0 -> 1
a : 239.0000, 1 -> 3
b : 765.0000, 1 -> 3
c : 54.0000, 1 -> 0
d : -750.0000, 1 -> 0
a : -75.0000, 2 -> 5
b : -863.0000, 2 -> 0
c : -736.0000, 2 -> 1
d : 192.0000, 2 -> 3
a : -514.0000, 3 -> 6
b : -258.0000, 3 -> 5
c : 372.0000, 3 -> 7
d : 391.0000, 3 -> 2
a : 616.0000, 4 -> 5
b : -146.0000, 4 -> 4
c : -513.0000, 4 -> 4
d : -884.0000, 4 -> 1
a : -47.0000, 5 -> 5
b : 511.0000, 5 -> 5
c : -165.0000, 5 -> 5
d : 321.0000, 5 -> 2
a : -140.0000, 6 -> 4
b : -467.0000, 6 -> 3
c : 496.0000, 6 -> 6
d : -246.0000, 6 -> 6
a : -575.0000, 7 -> 7
b : -142.0000, 7 -> 5
c : -994.0000, 7 -> 2
d : 469.0000, 7 -> 6
a : -683.0000, 0 -> 1
b : 46.0000, 0 -> 5
b : 423.0000, 1 -> 7
c : 571.0000, 1 -> 4
b : -688.0000, 2 -> 1
a : -397.0000, 2 -> 1
c : -260.0000, 3 -> 6
c : -309.0000, 3 -> 4
a : 638.0000, 4 -> 6
a : 735.0000, 4 -> 0
a : -923.0000, 5 -> 4
a : 484.0000, 5 -> 3
b : 724.0000, 6 -> 5
d : -391.0000, 6 -> 4
a : -291.0000, 7 -> 2
b : -995.0000, 7 -> 7
