a : 283.0000, 0 -> 4
b : 765.0000, 0 -> 1
c : -504.0000, 0 -> 4
d : 930.0000, 0 -> 3
a : 146.0000, 1 -> 5
b : 901.0000, 1 -> 3
c : -707.0000, 1 -> 4
d : -33.0000, 1 -> 5
a : 973.0000, 2 -> 0
b : -618.0000, 2 -> 0
c : 662.0000, 2 -> 3
d : -236.0000, 2 -> 4
a : 349.0000, 3 -> 0
b : 342.0000, 3 -> 5
c : -576.0000, 3 -> 3
d : 762.0000, 3 -> 2
a : -282.0000, 4 -> 0
b : -88.0000, 4 -> 2
c : -531.0000, 4 -> 0
d : 730.0000, 4 -> 5
a : -559.0000, 5 -> 5
b : 230.0000, 5 -> 1
c : 217.0000, 5 -> 3
d : 884.0000, 5 -> 4
a : -210.0000, 0 -> 1
c : -325.0000, 0 -> 5
c : -45.0000, 1 -> 3
c : 676.0000, 1 -> 5
b : 804.0000, 2 -> 1
c : 104.0000, 2 -> 1
c : 836.0000, 3 -> 4
a : 762.0000, 3 -> 1
c : 699.0000, 4 -> 5
d : -865.0000, 4 -> 4
c : 525.0000, 5 -> 2
d : 339.0000, 5 -> 5
