a : 96.0000, 0 -> 0
b : 592.0000, 0 -> 2
c : 546.0000, 0 -> 4
d : -913.0000, 0 -> 1
a : 147.0000, 1 -> 4
b : 677.0000, 1 -> 1
c : -230.0000, 1 -> 3
d : -382.0000, 1 -> 4
a : -199.0000, 2 -> 0
b : 172.0000, 2 -> 2
c : -702.0000, 2 -> 4
d : 855.0000, 2 -> 4
a : -87.0000, 3 -> 5
b : 917.0000, 3 -> 2
c : 214.0000, 3 -> 1
d : -401.0000, 3 -> 2
a : 547.0000, 4 -> 5
b : 811.0000, 4 -> 5
c : -47.0000, 4 -> 4
d : 207.0000, 4 -> 3
a : -648.0000, 5 -> 0
b : 629.0000, 5 -> 0
c : 114.0000, 5 -> 0
d : 267.0000, 5 -> 5
d : 579.0000, 0 -> 3
c : 413.0000, 0 -> 3
d : -163.0000, 1 -> 1
a : 936.0000, 1 -> 0
c : -453.0000, 2 -> 0
c : -27.0000, 2 -> 2
b : -885.0000, 3 -> 4
c : -767.0000, 3 -> 5
a : -958.0000, 4 -> 0
d : 453.0000, 4 -> 4
c : -609.0000, 5 -> 4
d : 24.0000, 5 -> 3
