a : -576.0000, 0 -> 3
b : 805.0000, 0 -> 1
c : 807.0000, 0 -> 3
d : -353.0000, 0 -> 1
a : 229.0000, 1 -> 1
b : -874.0000, 1 -> 2
c : -655.0000, 1 -> 1
d : 556.0000, 1 -> 3
a : 734.0000, 2 -> 2
b : 244.0000, 2 -> 1
c : 659.0000, 2 -> 3
d : -100.0000, 2 -> 2
a : 117.0000, 3 -> 2
b : 87.0000, 3 -> 2
c : -651.0000, 3 -> 3
d : -75.0000, 3 -> 0
d : -377.0000, 0 -> 0
b : -720.0000, 0 -> 0
a : -484.0000, 1 -> 2
b : -874.0000, 1 -> 3
c : -725.0000, 2 -> 2
c : 41.0000, 2 -> 1
d : 79.0000, 3 -> 1
c : -867.0000, 3 -> 0
