a : 572.0000, 0 -> 1
b : -330.0000, 0 -> 3
a : 753.0000, 1 -> 6
b : 467.0000, 1 -> 3
a : -972.0000, 2 -> 7
b : 782.0000, 2 -> 4
a : 103.0000, 3 -> 2
b : -315.0000, 3 -> 2
a : -315.0000, 4 -> 6
b : -204.0000, 4 -> 3
a : 395.0000, 5 -> 4
b : -411.0000, 5 -> 7
a : -161.0000, 6 -> 7
b : 946.0000, 6 -> 6
a : -711.0000, 7 -> 0
b : -851.0000, 7 -> 7
b : -989.0000, 0 -> 4
a : 724.0000, 1 -> 3
a : -348.0000, 2 -> 1
b : -361.0000, 3 -> 1
b : 884.0000, 4 -> 1
a : 348.0000, 5 -> 1
a : -140.0000, 6 -> 6
b : -92.0000, 7 -> 3
a : 790.0000, 0 -> 5
