a : -857.0000, 0 -> 2
b : -627.0000, 0 -> 1
c : 459.0000, 0 -> 0
a : -845.0000, 1 -> 0
b : -366.0000, 1 -> 2
c : 707.0000, 1 -> 7
a : 792.0000, 2 -> 2
b : -170.0000, 2 -> 3
c : 763.0000, 2 -> 5
a : 542.0000, 3 -> 0
b : 766.0000, 3 -> 3
c : 530.0000, 3 -> 7
a : 187.0000, 4 -> 6
b : 17.0000, 4 -> 7
c : 10.0000, 4 -> 4
a : 188.0000, 5 -> 4
b : -945.0000, 5 -> 2
c : -947.0000, 5 -> 5
a : -879.0000, 6 -> 2
b : 650.0000, 6 -> 5
c : 77.0000, 6 -> 4
a : -657.0000, 7 -> 1
b : -805.0000, 7 -> 4
c : -987.0000, 7 -> 2
c : -98.0000, 0 -> 7
a : -431.0000, 1 -> 3
c : 370.0000, 2 -> 1
b : -977.0000, 3 -> 0
b : -294.0000, 4 -> 1
a : -456.0000, 5 -> 2
c : -841.0000, 6 -> 5
a : -848.0000, 7 -> 2
