a : -717.0000, 0 -> 0
b : 977.0000, 0 -> 3
c : -964.0000, 0 -> 0
d : -384.0000, 0 -> 3
a : -250.0000, 1 -> 3
b : 191.0000, 1 -> 0
c : -982.0000, 1 -> 3
d : -479.0000, 1 -> 2
a : -257.0000, 2 -> 0
b : 391.0000, 2 -> 1
c : 694.0000, 2 -> 2
d : -784.0000, 2 -> 2
a : -518.0000, 3 -> 2
b : -54.0000, 3 -> 0
c : -676.0000, 3 -> 1
d : 117.0000, 3 -> 2
a : 48.0000, 4 -> 2
b : 15.0000, 4 -> 4
c : -562.0000, 4 -> 3
d : 92.0000, 4 -> 2
d : 384.0000, 0 -> 0
b : -134.0000, 0 -> 4
b : -386.0000, 1 -> 3
d : 350.0000, 1 -> 1
a : -687.0000, 2 -> 2
d : -417.0000, 2 -> 4
d : 233.0000, 3 -> 0
c : -444.0000, 3 -> 4
c : -554.0000, 4 -> 2
b : 728.0000, 4 -> 0
