a : 78.0000, 0 -> 3
b : 143.0000, 0 -> 6
c : 95.0000, 0 -> 4
a : -716.0000, 1 -> 1
b : -560.0000, 1 -> 6
c : 126.0000, 1 -> 2
a : 538.0000, 2 -> 0
b : -412.0000, 2 -> 6
c : -815.0000, 2 -> 2
a : -908.0000, 3 -> 6
b : -784.0000, 3 -> 5
c : 212.0000, 3 -> 5
a : -211.0000, 4 -> 5
b : 140.0000, 4 -> 0
c : -24.0000, 4 -> 6
a : 424.0000, 5 -> 1
b : 284.0000, 5 -> 3
c : -391.0000, 5 -> 5
a : 651.0000, 6 -> 0
b : 610.0000, 6 -> 6
c : 720.0000, 6 -> 0
b : 164.0000, 0 -> 2
a : 373.0000, 1 -> 4
c : 612.0000, 2 -> 1
a : -722.0000, 3 -> 0
a : 678.0000, 4 -> 6
b : 287.0000, 5 -> 6
b : 653.0000, 6 -> 4
