a : 870.0000, 0 -> 1
b : -415.0000, 0 -> 5
c : 946.0000, 0 -> 5
a : 364.0000, 1 -> 2
b : 248.0000, 1 -> 0
c : -541.0000, 1 -> 5
a : -825.0000, 2 -> 2
b : 506.0000, 2 -> 3
c : -13.0000, 2 -> 3
a : 282.0000, 3 -> 2
b : -272.0000, 3 -> 4
c : -173.0000, 3 -> 0
a : 636.0000, 4 -> 0
b : -69.0000, 4 -> 3
c : 545.0000, 4 -> 3
a : -261.0000, 5 -> 4
b : -681.0000, 5 -> 4
c : 259.0000, 5 -> 3
b : -573.0000, 0 -> 0
a : -699.0000, 1 -> 1
c : -71.0000, 2 -> 2
c : -485.0000, 3 -> 1
b : 490.0000, 4 -> 5
c : 880.0000, 5 -> 5
