a : -5.0000, 0 -> 1
b : 675.0000, 0 -> 2
a : 767.0000, 1 -> 7
b : 849.0000, 1 -> 0
a : 242.0000, 2 -> 1
b : 924.0000, 2 -> 3
a : -75.0000, 3 -> 0
b : 115.0000, 3 -> 3
a : -700.0000, 4 -> 1
b : 728.0000, 4 -> 0
a : -136.0000, 5 -> 7
b : -516.0000, 5 -> 4
a : -240.0000, 6 -> 7
b : -792.0000, 6 -> 2
a : 392.0000, 7 -> 2
b : 396.0000, 7 -> 1
b : -947.0000, 0 -> 6
b : -167.0000, 1 -> 3
a : -94.0000, 2 -> 4
b : 343.0000, 3 -> 1
b : -929.0000, 4 -> 3
a : 744.0000, 5 -> 5
a : 865.0000, 6 -> 6
a : 302.0000, 7 -> 3
b : 203.0000, 6 -> 5
