a : 424.0000, 0 -> 7
b : 741.0000, 0 -> 4
c : -911.0000, 0 -> 6
a : 510.0000, 1 -> 4
b : 780.0000, 1 -> 3
c : -576.0000, 1 -> 2
a : -37.0000, 2 -> 1
b : -789.0000, 2 -> 7
c : 328.0000, 2 -> 6
a : -795.0000, 3 -> 3
b : 987.0000, 3 -> 1
c : -382.0000, 3 -> 5
a : -506.0000, 4 -> 7
b : -730.0000, 4 -> 0
c : -671.0000, 4 -> 6
a : -18.0000, 5 -> 7
b : -726.0000, 5 -> 2
c : -302.0000, 5 -> 1
a : -396.0000, 6 -> 1
b : 611.0000, 6 -> 5
c : -444.0000, 6 -> 0
a : -296.0000, 7 -> 7
b : 302.0000, 7 -> 2
c : -119.0000, 7 -> 2
b : 300.0000, 0 -> 2
c : -23.0000, 1 -> 3
a : -179.0000, 2 -> 0
a : -705.0000, 3 -> 4
b : 550.0000, 4 -> 5
a : -186.0000, 5 -> 2
c : -985.0000, 6 -> 1
c : -750.0000, 7 -> 1
