a : -369.0000, 0 -> 5
b : 664.0000, 0 -> 6
c : 773.0000, 0 -> 6
a : 977.0000, 1 -> 0
b : 527.0000, 1 -> 3
c : 825.0000, 1 -> 0
a : 509.0000, 2 -> 6
b : -594.0000, 2 -> 4
c : -691.0000, 2 -> 1
a : -611.0000, 3 -> 1
b : -205.0000, 3 -> 2
c : 650.0000, 3 -> 1
a : -316.0000, 4 -> 5
b : -380.0000, 4 -> 1
c : -760.0000, 4 -> 1
a : 95.0000, 5 -> 1
b : -245.0000, 5 -> 4
c : 350.0000, 5 -> 4
a : -174.0000, 6 -> 4
b : 517.0000, 6 -> 1
c : -687.0000, 6 -> 4
c : 200.0000, 0 -> 0
a : 764.0000, 1 -> 6
a : 515.0000, 2 -> 4
a : 560.0000, 3 -> 6
b : 886.0000, 4 -> 0
b : -75.0000, 5 -> 1
c : -460.0000, 6 -> 1
