a : 261.0000, 0 -> 1
b : -282.0000, 0 -> 6
c : 354.0000, 0 -> 5
d : -392.0000, 0 -> 3
a : 364.0000, 1 -> 6
b : -884.0000, 1 -> 1
c : -749.0000, 1 -> 6
d : 730.0000, 1 -> 0
a : 127.0000, 2 -> 3
b : 426.0000, 2 -> 6
c : -816.0000, 2 -> 5
d : 829.0000, 2 -> 6
a : -611.0000, 3 -> 0
b : 428.0000, 3 -> 1
c : -428.0000, 3 -> 1
d : 533.0000, 3 -> 2
a : 537.0000, 4 -> 6
b : -673.0000, 4 -> 3
c : 527.0000, 4 -> 2
d : 951.0000, 4 -> 0
a : 285.0000, 5 -> 5
b : 608.0000, 5 -> 6
c : 895.0000, 5 -> 5
d : 649.0000, 5 -> 6
a : -486.0000, 6 -> 2
b : -889.0000, 6 -> 6
c : -331.0000, 6 -> 2
d : 793.0000, 6 -> 6
c : 397.0000, 0 -> 4
a : 661.0000, 0 -> 4
c : -490.0000, 1 -> 3
a : 886.0000, 1 -> 1
b : 246.0000, 2 -> 0
c : -228.0000, 2 -> 2
c : -684.0000, 3 -> 2
b : 577.0000, 3 -> 6
c : -340.0000, 4 -> 3
b : -346.0000, 4 -> 5
b : -842.0000, 5 -> 1
c : 448.0000, 5 -> 4
c : 281.0000, 6 -> 6
b : 785.0000, 6 -> 0
