a : 421.0000, 0 -> 0
b : -741.0000, 0 -> 2
c : 367.0000, 0 -> 4
d : -149.0000, 0 -> 0
a : 737.0000, 1 -> 2
b : -751.0000, 1 -> 4
c : 727.0000, 1 -> 4
d : 438.0000, 1 -> 2
a : -882.0000, 2 -> 2
b : 280.0000, 2 -> 0
c : -560.0000, 2 -> 0
d : 893.0000, 2 -> 5
a : -455.0000, 3 -> 5
b : 335.0000, 3 -> 5
c : -645.0000, 3 -> 0
d : 26.0000, 3 -> 4
a : -971.0000, 4 -> 0
b : 586.0000, 4 -> 3
c : 699.0000, 4 -> 2
d : -887.0000, 4 -> 1
a : 894.0000, 5 -> 2
b : -529.0000, 5 -> 3
c : -638.0000, 5 -> 0
d : -166.0000, 5 -> 2
b : 234.0000, 0 -> 3
c : 604.0000, 0 -> 5
c : 146.0000, 1 -> 1
a : -871.0000, 1 -> 1
b : -878.0000, 2 -> 4
a : 808.0000, 2 -> 3
b : 416.0000, 3 -> 1
a : 397.0000, 3 -> 3
c : -593.0000, 4 -> 0
b : -657.0000, 4 -> 4
b : 289.0000, 5 -> 1
a : -757.0000, 5 -> 0
