a : 183.0000, 0 -> 6
b : 611.0000, 0 -> 5
c : 879.0000, 0 -> 6
a : 567.0000, 1 -> 2
b : 956.0000, 1 -> 3
c : -432.0000, 1 -> 6
a : -487.0000, 2 -> 1
b : 418.0000, 2 -> 5
c : -758.0000, 2 -> 5
a : 438.0000, 3 -> 4
b : 346.0000, 3 -> 3
c : 992.0000, 3 -> 5
a : 941.0000, 4 -> 3
b : 1000.0000, 4 -> 5
c : -575.0000, 4 -> 6
a : -736.0000, 5 -> 2
b : 9.0000, 5 -> 1
c : -888.0000, 5 -> 7
a : -672.0000, 6 -> 2
b : 525.0000, 6 -> 3
c : 864.0000, 6 -> 6
a : 140.0000, 7 -> 7
b : 383.0000, 7 -> 2
c : 469.0000, 7 -> 0
a : -862.0000, 0 -> 0
a : 260.0000, 1 -> 4
c : 351.0000, 2 -> 4
c : -574.0000, 3 -> 0
b : 778.0000, 4 -> 7
c : -744.0000, 5 -> 1
b : -155.0000, 6 -> 5
b : -982.0000, 7 -> 6
