a : -924.0000, 0 -> 3
b : 210.0000, 0 -> 5
a : -466.0000, 1 -> 1
b : 350.0000, 1 -> 2
a : 663.0000, 2 -> 6
b : -627.0000, 2 -> 5
a : -193.0000, 3 -> 3
b : -593.0000, 3 -> 5
a : 931.0000, 4 -> 3
b : 365.0000, 4 -> 0
a : -798.0000, 5 -> 7
b : 333.0000, 5 -> 7
a : -306.0000, 6 -> 4
b : 944.0000, 6 -> 6
a : -259.0000, 7 -> 4
b : 117.0000, 7 -> 7
a : 463.0000, 0 -> 0
b : 293.0000, 1 -> 4
b : 336.0000, 2 -> 3
a : -622.0000, 3 -> 5
b : 675.0000, 4 -> 5
a : 647.0000, 5 -> 0
b : 45.0000, 6 -> 7
b : -137.0000, 7 -> 6
a : -648.0000, 6 -> 2
a : 797.0000, 5 -> 1
