a : -251.0000, 0 -> 3
b : 23.0000, 0 -> 0
c : 204.0000, 0 -> 2
a : -770.0000, 1 -> 4
b : -553.0000, 1 -> 3
c : -409.0000, 1 -> 0
a : -109.0000, 2 -> 5
b : 344.0000, 2 -> 0
c : -844.0000, 2 -> 1
a : 640.0000, 3 -> 4
b : 196.0000, 3 -> 5
c : -395.0000, 3 -> 4
a : -654.0000, 4 -> 0
b : -871.0000, 4 -> 1
c : 315.0000, 4 -> 1
a : -719.0000, 5 -> 0
b : -19.0000, 5 -> 6
c : -370.0000, 5 -> 2
a : -623.0000, 6 -> 3
b : 322.0000, 6 -> 5
c : -539.0000, 6 -> 3
a : 625.0000, 0 -> 5
a : -568.0000, 1 -> 3
c : -527.0000, 2 -> 0
b : -190.0000, 3 -> 1
a : -804.0000, 4 -> 4
c : -62.0000, 5 -> 1
a : -176.0000, 6 -> 4
