a : -991.0000, 0 -> 1
b : 726.0000, 0 -> 3
c : 935.0000, 0 -> 2
d : 715.0000, 0 -> 2
a : -315.0000, 1 -> 1
b : -343.0000, 1 -> 1
c : -942.0000, 1 -> 0
d : 773.0000, 1 -> 2
a : -198.0000, 2 -> 2
b : -204.0000, 2 -> 3
c : 145.0000, 2 -> 0
d : 871.0000, 2 -> 3
a : 550.0000, 3 -> 3
b : -58.0000, 3 -> 0
c : 348.0000, 3 -> 0
d : 748.0000, 3 -> 3
b : 454.0000, 0 -> 2
d : 909.0000, 0 -> 0
b : 939.0000, 1 -> 3
a : 494.0000, 1 -> 0
c : -497.0000, 2 -> 3
a : -444.0000, 2 -> 3
b : -906.0000, 3 -> 3
a : -75.0000, 3 -> 2
