a : 566.0000, 0 -> 1
b : -541.0000, 0 -> 4
c : -144.0000, 0 -> 6
d : -265.0000, 0 -> 0
a : -814.0000, 1 -> 6
b : 225.0000, 1 -> 1
c : -230.0000, 1 -> 6
d : -942.0000, 1 -> 1
a : -19.0000, 2 -> 2
b : 801.0000, 2 -> 5
c : -397.0000, 2 -> 0
d : -365.0000, 2 -> 3
a : 940.0000, 3 -> 6
b : -711.0000, 3 -> 0
c : 149.0000, 3 -> 1
d : 652.0000, 3 -> 1
a : -439.0000, 4 -> 5
b : -4.0000, 4 -> 4
c : -600.0000, 4 -> 3
d : -657.0000, 4 -> 5
a : -793.0000, 5 -> 6
b : 453.0000, 5 -> 3
c : 132.0000, 5 -> 2
d : -95.0000, 5 -> 6
a : 98.0000, 6 -> 1
b : -713.0000, 6 -> 5
c : -325.0000, 6 -> 3
d : -925.0000, 6 -> 5
a : 558.0000, 0 -> 6
a : 581.0000, 0 -> 5
d : -25.0000, 1 -> 0
c : 580.0000, 1 -> 2
b : 853.0000, 2 -> 2
d : 383.0000, 2 -> 2
a : -268.0000, 3 -> 5
d : 160.0000, 3 -> 3
b : -324.0000, 4 -> 5
d : 803.0000, 4 -> 0
c : -412.0000, 5 -> 5
d : 413.0000, 5 -> 4
b : -66.0000, 6 -> 6
d : 845.0000, 6 -> 1
