a : -393.0000, 0 -> 0
b : -36.0000, 0 -> 1
c : 428.0000, 0 -> 5
a : 308.0000, 1 -> 0
b : 204.0000, 1 -> 1
c : -542.0000, 1 -> 0
a : -31.0000, 2 -> 3
b : -812.0000, 2 -> 5
c : 560.0000, 2 -> 5
a : -854.0000, 3 -> 4
b : -156.0000, 3 -> 4
c : -350.0000, 3 -> 2
a : -633.0000, 4 -> 2
b : -251.0000, 4 -> 0
c : 180.0000, 4 -> 5
a : -759.0000, 5 -> 1
b : 630.0000, 5 -> 2
c : -142.0000, 5 -> 4
c : -20.0000, 0 -> 1
c : -578.0000, 1 -> 1
b : 70.0000, 2 -> 2
a : 145.0000, 3 -> 1
a : 82.0000, 4 -> 0
a : -24.0000, 5 -> 2
