a : 114.0000, 0 -> 1
b : -196.0000, 0 -> 3
c : 872.0000, 0 -> 1
d : 948.0000, 0 -> 2
a : 185.0000, 1 -> 4
b : -777.0000, 1 -> 3
c : 519.0000, 1 -> 1
d : -21.0000, 1 -> 5
a : -481.0000, 2 -> 1
b : 481.0000, 2 -> 1
c : -606.0000, 2 -> 3
d : 765.0000, 2 -> 1
a : -70.0000, 3 -> 5
b : 773.0000, 3 -> 1
c : -288.0000, 3 -> 5
d : -646.0000, 3 -> 3
a : 379.0000, 4 -> 2
b : -269.0000, 4 -> 0
c : -275.0000, 4 -> 1
d : -403.0000, 4 -> 1
a : -881.0000, 5 -> 2
b : 77.0000, 5 -> 0
c : -112.0000, 5 -> 5
d : 330.0000, 5 -> 0
d : -713.0000, 0 -> 3
d : 551.0000, 0 -> 4
c : -475.0000, 1 -> 3
d : 959.0000, 1 -> 0
c : 412.0000, 2 -> 0
d : -31.0000, 2 -> 0
b : -72.0000, 3 -> 0
a : -509.0000, 3 -> 2
c : -861.0000, 4 -> 5
b : -488.0000, 4 -> 2
c : -201.0000, 5 -> 1
a : -601.0000, 5 -> 4
