a : -871.0000, 0 -> 3
b : 193.0000, 0 -> 0
c : 242.0000, 0 -> 1
d : -223.0000, 0 -> 0
a : 14.0000, 1 -> 3
b : 522.0000, 1 -> 2
c : -904.0000, 1 -> 2
d : -637.0000, 1 -> 0
a : -727.0000, 2 -> 2
b : 735.0000, 2 -> 0
c : -61.0000, 2 -> 1
d : -506.0000, 2 -> 1
a : 353.0000, 3 -> 3
b : -912.0000, 3 -> 1
c : 552.0000, 3 -> 2
d : 67.0000, 3 -> 0
d : -487.0000, 0 -> 2
c : 987.0000, 0 -> 2
b : 931.0000, 1 -> 3
a : 102.0000, 1 -> 0
c : -628.0000, 2 -> 0
a : -223.0000, 2 -> 1
c : 488.0000, 3 -> 0
a : -320.0000, 3 -> 1
