a : 139.0000, 0 -> 2
b : -716.0000, 0 -> 5
a : -429.0000, 1 -> 3
b : -706.0000, 1 -> 7
a : 85.0000, 2 -> 7
b : 165.0000, 2 -> 3
a : -346.0000, 3 -> 0
b : 324.0000, 3 -> 3
a : -755.0000, 4 -> 3
b : 727.0000, 4 -> 3
a : 241.0000, 5 -> 2
b : -81.0000, 5 -> 1
a : -802.0000, 6 -> 6
b : -517.0000, 6 -> 2
a : 108.0000, 7 -> 7
b : 12.0000, 7 -> 5
b : 666.0000, 0 -> 3
b : 326.0000, 1 -> 5
b : -365.0000, 2 -> 2
b : 753.0000, 3 -> 6
b : -808.0000, 4 -> 7
b : 835.0000, 5 -> 2
b : -473.0000, 6 -> 0
b : 566.0000, 7 -> 6
b : 450.0000, 2 -> 4
