a : 719.0000, 0 -> 2
b : -229.0000, 0 -> 6
c : 715.0000, 0 -> 2
d : -696.0000, 0 -> 5
a : 671.0000, 1 -> 0
b : -163.0000, 1 -> 3
c : 397.0000, 1 -> 4
d : -274.0000, 1 -> 6
a : 128.0000, 2 -> 2
b : 269.0000, 2 -> 5
c : -576.0000, 2 -> 1
d : -5.0000, 2 -> 6
a : 656.0000, 3 -> 1
b : -351.0000, 3 -> 1
c : 495.0000, 3 -> 0
d : 265.0000, 3 -> 6
a : -181.0000, 4 -> 0
b : -990.0000, 4 -> 6
c : -447.0000, 4 -> 5
d : -256.0000, 4 -> 0
a : 448.0000, 5 -> 3
b : 669.0000, 5 -> 4
c : 374.0000, 5 -> 2
d : 615.0000, 5 -> 6
a : 251.0000, 6 -> 2
b : 36.0000, 6 -> 6
c : -70.0000, 6 -> 4
d : 156.0000, 6 -> 4
a : 138.0000, 0 -> 5
b : -985.0000, 0 -> 1
b : 750.0000, 1 -> 0
c : 791.0000, 1 -> 6
d : 148.0000, 2 -> 2
c : -800.0000, 2 -> 0
a : -578.0000, 3 -> 5
c : 681.0000, 3 -> 3
d : -657.0000, 4 -> 6
d : -624.0000, 4 -> 4
d : 826.0000, 5 -> 5
c : -41.0000, 5 -> 4
d : -111.0000, 6 -> 0
d : 256.0000, 6 -> 1
