a : 308.0000, 0 -> 2
b : -191.0000, 0 -> 2
c : 822.0000, 0 -> 2
d : -213.0000, 0 -> 2
a : -213.0000, 1 -> 3
b : -696.0000, 1 -> 0
c : -698.0000, 1 -> 3
d : -924.0000, 1 -> 0
a : 933.0000, 2 -> 3
b : 110.0000, 2 -> 3
c : 249.0000, 2 -> 2
d : 264.0000, 2 -> 0
a : -567.0000, 3 -> 0
b : -404.0000, 3 -> 2
c : -186.0000, 3 -> 0
d : 631.0000, 3 -> 3
a : -650.0000, 0 -> 0
b : -65.0000, 0 -> 1
b : -666.0000, 1 -> 3
d : 861.0000, 1 -> 2
c : -996.0000, 2 -> 1
d : -486.0000, 2 -> 1
a : 394.0000, 3 -> 2
b : -787.0000, 3 -> 0
