a : -219.0000, 0 -> 0
b : -890.0000, 0 -> 2
c : 443.0000, 0 -> 2
d : -727.0000, 0 -> 2
a : 660.0000, 1 -> 1
b : 163.0000, 1 -> 2
c : 984.0000, 1 -> 3
d : -949.0000, 1 -> 1
a : -605.0000, 2 -> 3
b : -907.0000, 2 -> 0
c : -765.0000, 2 -> 2
d : -345.0000, 2 -> 2
a : -205.0000, 3 -> 0
b : -926.0000, 3 -> 3
c : 598.0000, 3 -> 3
d : -550.0000, 3 -> 2
b : -378.0000, 0 -> 0
c : 668.0000, 0 -> 0
b : -480.0000, 1 -> 0
d : -701.0000, 1 -> 0
b : -214.0000, 2 -> 2
b : 218.0000, 2 -> 3
c : -596.0000, 3 -> 0
a : -771.0000, 3 -> 2
c : -142.0000, 0 -> 1
