a : -451.0000, 0 -> 3
b : -812.0000, 0 -> 1
c : 509.0000, 0 -> 4
a : 494.0000, 1 -> 4
b : -465.0000, 1 -> 1
c : -569.0000, 1 -> 5
a : 228.0000, 2 -> 2
b : 161.0000, 2 -> 4
c : 338.0000, 2 -> 4
a : -637.0000, 3 -> 1
b : -212.0000, 3 -> 4
c : 615.0000, 3 -> 2
a : -6.0000, 4 -> 4
b : -586.0000, 4 -> 5
c : -472.0000, 4 -> 4
a : 511.0000, 5 -> 5
b : -111.0000, 5 -> 5
c : -293.0000, 5 -> 1
c : -530.0000, 0 -> 0
c : 831.0000, 1 -> 2
b : 904.0000, 2 -> 3
c : 747.0000, 3 -> 1
b : -51.0000, 4 -> 1
c : -112.0000, 5 -> 5
