a : 231.0000, 0 -> 5
b : 214.0000, 0 -> 1
c : -854.0000, 0 -> 6
d : 184.0000, 0 -> 3
a : 9.0000, 1 -> 7
b : -902.0000, 1 -> 4
c : 298.0000, 1 -> 2
d : 389.0000, 1 -> 3
a : -536.0000, 2 -> 1
b : -32.0000, 2 -> 7
c : 855.0000, 2 -> 1
d : -918.0000, 2 -> 6
a : -282.0000, 3 -> 5
b : 328.0000, 3 -> 1
c : -32.0000, 3 -> 0
d : -850.0000, 3 -> 2
a : -217.0000, 4 -> 7
b : -305.0000, 4 -> 6
c : 940.0000, 4 -> 6
d : -545.0000, 4 -> 6
a : 178.0000, 5 -> 1
b : -811.0000, 5 -> 6
c : 756.0000, 5 -> 7
d : 636.0000, 5 -> 2
a : 503.0000, 6 -> 4
b : -536.0000, 6 -> 1
c : 937.0000, 6 -> 4
d : 144.0000, 6 -> 6
a : 20.0000, 7 -> 1
b : -636.0000, 7 -> 5
c : -524.0000, 7 -> 7
d : 367.0000, 7 -> 6
b : -121.0000, 0 -> 4
a : 305.0000, 0 -> 0
c : 887.0000, 1 -> 5
d : 224.0000, 1 -> 1
b : -767.0000, 2 -> 5
b : -437.0000, 2 -> 1
c : -86.0000, 3 -> 3
c : -981.0000, 3 -> 7
d : 152.0000, 4 -> 4
d : 688.0000, 4 -> 0
b : 565.0000, 5 -> 4
a : -259.0000, 5 -> 0
b : 674.0000, 6 -> 6
a : -928.0000, 6 -> 0
a : -37.0000, 7 -> 7
d : -432.0000, 7 -> 3
