a : 311.0000, 0 -> 6
b : 663.0000, 0 -> 5
c : 830.0000, 0 -> 3
d : 5.0000, 0 -> 2
a : -156.0000, 1 -> 3
b : -834.0000, 1 -> 2
c : 952.0000, 1 -> 3
d : -881.0000, 1 -> 6
a : 238.0000, 2 -> 5
b : -433.0000, 2 -> 3
c : 265.0000, 2 -> 6
d : 869.0000, 2 -> 4
a : -271.0000, 3 -> 2
b : -23.0000, 3 -> 1
c : 281.0000, 3 -> 4
d : 522.0000, 3 -> 3
a : 375.0000, 4 -> 2
b : -477.0000, 4 -> 7
c : -746.0000, 4 -> 2
d : 199.0000, 4 -> 6
a : -802.0000, 5 -> 5
b : -835.0000, 5 -> 4
c : -655.0000, 5 -> 6
d : 264.0000, 5 -> 5
a : -494.0000, 6 -> 1
b : 506.0000, 6 -> 6
c : 476.0000, 6 -> 6
d : 499.0000, 6 -> 2
a : 242.0000, 7 -> 4
b : 277.0000, 7 -> 7
c : -67.0000, 7 -> 3
d : 366.0000, 7 -> 1
b : 17.0000, 0 -> 6
d : -411.0000, 0 -> 6
b : 172.0000, 1 -> 5
c : -573.0000, 1 -> 5
a : -803.0000, 2 -> 6
b : 122.0000, 2 -> 5
a : 586.0000, 3 -> 5
c : -488.0000, 3 -> 3
a : -931.0000, 4 -> 0
a : -377.0000, 4 -> 6
b : -40.0000, 5 -> 2
d : 72.0000, 5 -> 3
c : -794.0000, 6 -> 5
b : -823.0000, 6 -> 5
c : 904.0000, 7 -> 1
c : -242.0000, 7 -> 6
