a : -961.0000, 0 -> 1
b : -922.0000, 0 -> 4
a : -793.0000, 1 -> 0
b : -277.0000, 1 -> 0
a : -683.0000, 2 -> 0
b : 662.0000, 2 -> 2
a : -696.0000, 3 -> 2
b : 557.0000, 3 -> 7
a : 969.0000, 4 -> 0
b : -938.0000, 4 -> 1
a : 763.0000, 5 -> 0
b : 88.0000, 5 -> 0
a : -287.0000, 6 -> 0
b : -761.0000, 6 -> 5
a : -935.0000, 7 -> 0
b : 933.0000, 7 -> 0
b : 217.0000, 0 -> 2
a : -136.0000, 1 -> 3
a : -721.0000, 2 -> 1
b : -793.0000, 3 -> 2
a : 530.0000, 4 -> 6
a : -963.0000, 5 -> 2
a : 827.0000, 6 -> 5
b : 435.0000, 7 -> 5
