a : 965.0000, 0 -> 1
b : 96.0000, 0 -> 0
c : -6.0000, 0 -> 2
a : 873.0000, 1 -> 2
b : -737.0000, 1 -> 2
c : -859.0000, 1 -> 6
a : -423.0000, 2 -> 2
b : 171.0000, 2 -> 4
c : -524.0000, 2 -> 6
a : -331.0000, 3 -> 0
b : 636.0000, 3 -> 3
c : 482.0000, 3 -> 5
a : -507.0000, 4 -> 2
b : 534.0000, 4 -> 6
c : 654.0000, 4 -> 6
a : 728.0000, 5 -> 2
b : 807.0000, 5 -> 1
c : 822.0000, 5 -> 2
a : -608.0000, 6 -> 5
b : 131.0000, 6 -> 6
c : 551.0000, 6 -> 4
a : -611.0000, 0 -> 5
c : -359.0000, 1 -> 2
b : 56.0000, 2 -> 2
b : 991.0000, 3 -> 0
b : 988.0000, 4 -> 2
a : 490.0000, 5 -> 1
b : 582.0000, 6 -> 2
c : 547.0000, 2 -> 3
