a : 416.0000, 0 -> 4
b : 511.0000, 0 -> 2
c : -293.0000, 0 -> 2
d : 386.0000, 0 -> 2
a : -257.0000, 1 -> 1
b : 485.0000, 1 -> 4
c : -44.0000, 1 -> 1
d : -451.0000, 1 -> 1
a : -419.0000, 2 -> 1
b : -341.0000, 2 -> 0
c : -619.0000, 2 -> 3
d : 431.0000, 2 -> 0
a : -431.0000, 3 -> 3
b : 339.0000, 3 -> 0
c : -417.0000, 3 -> 1
d : -181.0000, 3 -> 1
a : 866.0000, 4 -> 4
b : 434.0000, 4 -> 3
c : 476.0000, 4 -> 4
d : 750.0000, 4 -> 0
d : -670.0000, 0 -> 4
a : -835.0000, 0 -> 0
b : -570.0000, 1 -> 2
c : -869.0000, 1 -> 2
c : -545.0000, 2 -> 1
d : 727.0000, 2 -> 2
c : -157.0000, 3 -> 2
b : 818.0000, 3 -> 4
b : -727.0000, 4 -> 2
d : -890.0000, 4 -> 4
