a : -690.0000, 0 -> 2
b : 480.0000, 0 -> 1
c : -615.0000, 0 -> 4
d : -179.0000, 0 -> 3
a : 595.0000, 1 -> 5
b : -558.0000, 1 -> 4
c : 484.0000, 1 -> 1
d : -479.0000, 1 -> 2
a : 715.0000, 2 -> 5
b : 238.0000, 2 -> 5
c : -838.0000, 2 -> 3
d : -707.0000, 2 -> 4
a : -228.0000, 3 -> 1
b : -317.0000, 3 -> 1
c : 163.0000, 3 -> 5
d : -960.0000, 3 -> 2
a : 765.0000, 4 -> 1
b : 2.0000, 4 -> 3
c : -586.0000, 4 -> 2
d : 663.0000, 4 -> 4
a : -212.0000, 5 -> 2
b : -197.0000, 5 -> 6
c : -729.0000, 5 -> 4
d : -491.0000, 5 -> 3
a : 215.0000, 6 -> 3
b : -486.0000, 6 -> 5
c : -78.0000, 6 -> 6
d : 361.0000, 6 -> 5
d : -677.0000, 0 -> 1
b : 989.0000, 0 -> 2
a : 36.0000, 1 -> 4
d : 990.0000, 1 -> 1
d : 568.0000, 2 -> 1
a : -32.0000, 2 -> 0
c : 846.0000, 3 -> 1
d : 338.0000, 3 -> 5
c : 236.0000, 4 -> 6
d : -173.0000, 4 -> 2
d : 617.0000, 5 -> 4
d : -137.0000, 5 -> 0
d : -153.0000, 6 -> 1
c : -56.0000, 6 -> 2
