a : 57.0000, 0 -> 5
b : -58.0000, 0 -> 1
c : -318.0000, 0 -> 4
d : 336.0000, 0 -> 1
a : 644.0000, 1 -> 2
b : -757.0000, 1 -> 3
c : 934.0000, 1 -> 4
d : 880.0000, 1 -> 4
a : -740.0000, 2 -> 4
b : -211.0000, 2 -> 4
c : 922.0000, 2 -> 1
d : -908.0000, 2 -> 5
a : 641.0000, 3 -> 1
b : 969.0000, 3 -> 1
c : -308.0000, 3 -> 0
d : 702.0000, 3 -> 0
a : 269.0000, 4 -> 5
b : 172.0000, 4 -> 4
c : 93.0000, 4 -> 0
d : -721.0000, 4 -> 4
a : 80.0000, 5 -> 0
b : -821.0000, 5 -> 2
c : -96.0000, 5 -> 2
d : -134.0000, 5 -> 7
a : 698.0000, 6 -> 0
b : -516.0000, 6 -> 6
c : 536.0000, 6 -> 2
d : 196.0000, 6 -> 0
a : 401.0000, 7 -> 6
b : 279.0000, 7 -> 2
c : 945.0000, 7 -> 4
d : -766.0000, 7 -> 2
c : -972.0000, 0 -> 5
d : 813.0000, 0 -> 4
c : -546.0000, 1 -> 0
d : 468.0000, 1 -> 7
c : 602.0000, 2 -> 3
d : -91.0000, 2 -> 0
d : -534.0000, 3 -> 3
a : 523.0000, 3 -> 4
b : 766.0000, 4 -> 2
a : -435.0000, 4 -> 1
a : -179.0000, 5 -> 2
b : -133.0000, 5 -> 1
a : -392.0000, 6 -> 4
d : -304.0000, 6 -> 4
a : -195.0000, 7 -> 0
b : -636.0000, 7 -> 4
