a : 527.0000, 0 -> 2
b : -154.0000, 0 -> 2
c : -555.0000, 0 -> 2
d : 962.0000, 0 -> 1
a : -149.0000, 1 -> 1
b : 764.0000, 1 -> 1
c : 783.0000, 1 -> 0
d : 486.0000, 1 -> 5
a : 157.0000, 2 -> 2
b : 403.0000, 2 -> 1
c : 238.0000, 2 -> 0
d : 15.0000, 2 -> 5
a : -246.0000, 3 -> 3
b : 161.0000, 3 -> 4
c : 503.0000, 3 -> 4
d : -847.0000, 3 -> 1
a : -573.0000, 4 -> 4
b : -690.0000, 4 -> 3
c : -137.0000, 4 -> 4
d : -864.0000, 4 -> 0
a : 558.0000, 5 -> 2
b : -173.0000, 5 -> 5
c : 548.0000, 5 -> 4
d : -566.0000, 5 -> 5
d : 864.0000, 0 -> 3
d : 382.0000, 0 -> 2
b : -964.0000, 1 -> 2
d : -583.0000, 1 -> 0
d : 522.0000, 2 -> 4
d : 485.0000, 2 -> 3
b : -602.0000, 3 -> 2
b : 658.0000, 3 -> 3
d : 881.0000, 4 -> 3
d : 854.0000, 4 -> 2
a : -576.0000, 5 -> 4
a : -431.0000, 5 -> 1
